6cc1624000-6cc1625000 ---p 00000000 00:00 0 
6cc1625000-6cc1626000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15685]
6cc1626000-6cc1669000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15685]
6cc1669000-6cc166b000 ---p 00000000 00:00 0 
6cc166b000-6cc166c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15315]
6cc166c000-6cc1767000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15315]
6cc1767000-6cc1768000 ---p 00000000 00:00 0 
6cc1768000-6cc1b88000 ---p 00000000 00:00 0 
6cc1b88000-6cc1b8c000 rw-p 00000000 00:00 0 
6cc1b8c000-6cc2768000 ---p 00000000 00:00 0 
6cc276c000-6cc276d000 ---p 00000000 00:00 0 
6cc276d000-6cc2791000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc2791000-6cc2793000 ---p 00000000 00:00 0 
6cc2793000-6cc27d4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc27d4000-6cc27d5000 ---p 00000000 00:00 0 
6cc27d5000-6cc27dd000 r-xp 00000000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6cc27dd000-6cc27e1000 ---p 00000000 00:00 0 
6cc27e1000-6cc27e2000 r--p 00008000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6cc27f1000-6cc27f2000 ---p 00000000 00:00 0 
6cc27f2000-6cc2816000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc2816000-6cc2818000 ---p 00000000 00:00 0 
6cc2818000-6cc2819000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15314]
6cc2819000-6cc2920000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15314]
6cc2920000-6cc2921000 ---p 00000000 00:00 0 
6cc2921000-6cc2933000 r-xp 00000000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6cc2933000-6cc2938000 ---p 00000000 00:00 0 
6cc2938000-6cc2939000 r--p 00013000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6cc2939000-6cc293a000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc294a000-6cc294b000 ---p 00000000 00:00 0 
6cc294b000-6cc294c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15211]
6cc294c000-6cc2a53000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15211]
6cc2a53000-6cc2a55000 ---p 00000000 00:00 0 
6cc2a55000-6cc2e50000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc2e50000-6cc2e51000 ---p 00000000 00:00 0 
6cc2e51000-6cc2ee0000 ---p 00000000 00:00 0 
6cc2ee0000-6cc2ee4000 rw-p 00000000 00:00 0 
6cc2ee4000-6cc3fc0000 ---p 00000000 00:00 0 
6cc3fc0000-6cc3fc4000 rw-p 00000000 00:00 0 
6cc3fc4000-6cc4e51000 ---p 00000000 00:00 0 
6cc4e51000-6cc4e52000 ---p 00000000 00:00 0 
6cc4e52000-6cc4e53000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15210]
6cc4e53000-6cc4f4e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15210]
6cc4f4e000-6cc4f50000 ---p 00000000 00:00 0 
6cc4f50000-6cc4f51000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15209]
6cc4f51000-6cc504c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15209]
6cc504c000-6cc504d000 ---p 00000000 00:00 0 
6cc504d000-6cc519a000 r-xp 00000000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cc519a000-6cc519b000 r-xp 0014d000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cc519b000-6cc52ac000 r-xp 0014e000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cc52ac000-6cc52ad000 ---p 00000000 00:00 0 
6cc52ad000-6cc52ca000 r--p 0025f000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cc52ca000-6cc5309000 rw-p 0027c000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cc5309000-6cc5316000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc5321000-6cc5322000 ---p 00000000 00:00 0 
6cc5322000-6cc5391000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc5391000-6cc5392000 ---p 00000000 00:00 0 
6cc5392000-6cc5398000 r-xp 00000000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6cc5398000-6cc539b000 ---p 00000000 00:00 0 
6cc539b000-6cc539c000 r--p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6cc539c000-6cc539f000 ---p 00000000 00:00 0 
6cc539f000-6cc53a0000 rw-p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6cc53c2000-6cc53ed000 r-xp 00000000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6cc53ed000-6cc53f0000 ---p 00000000 00:00 0 
6cc53f0000-6cc53f2000 r--p 0002a000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6cc53f2000-6cc53f5000 ---p 00000000 00:00 0 
6cc53f5000-6cc53f7000 rw-p 0002b000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6cc53f7000-6cc53f9000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc5400000-6cc5800000 ---p 00000000 00:00 0 
6cc580a000-6cc580b000 ---p 00000000 00:00 0 
6cc580b000-6cc582f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc582f000-6cc5830000 ---p 00000000 00:00 0 
6cc5830000-6cc58b0000 r--s 0759f000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6cc58b0000-6cc58bc000 r-xp 00000000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc58bc000-6cc58bd000 ---p 00000000 00:00 0 
6cc58bd000-6cc58be000 r--p 0000c000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc58be000-6cc58bf000 rw-p 0000d000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc58cc000-6cc58cd000 ---p 00000000 00:00 0 
6cc58cd000-6cc59c9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15208]
6cc59c9000-6cc59ca000 ---p 00000000 00:00 0 
6cc59ca000-6cc64d0000 ---p 00000000 00:00 0 
6cc64d0000-6cc64d4000 rw-p 00000000 00:00 0 
6cc64d4000-6cc69ca000 ---p 00000000 00:00 0 
6cc69ca000-6cc69cb000 ---p 00000000 00:00 0 
6cc69cb000-6cc6ac7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15206]
6cc6ac7000-6cc6ac8000 ---p 00000000 00:00 0 
6cc6ac8000-6cc6be5000 r-xp 00000000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc6be5000-6cc6bf8000 r--p 0011c000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc6bf8000-6cc6bf9000 rw-p 0012e000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc6bf9000-6cc6bfe000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc6c17000-6cc71c8000 r-xp 00000000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cc71c8000-6cc71eb000 r--p 005b0000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cc71eb000-6cc71ec000 rw-p 005d2000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cc71ec000-6cc71f3000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc7200000-6cc8c00000 ---p 00000000 00:00 0 
6cc8c01000-6cc8c02000 ---p 00000000 00:00 0 
6cc8c02000-6cc8c23000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc8c23000-6cc8c25000 ---p 00000000 00:00 0 
6cc8c25000-6cc8c46000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc8c46000-6cc8c47000 ---p 00000000 00:00 0 
6cc8c47000-6cc8cba000 r-xp 00000000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6cc8cba000-6cc8cbb000 ---p 00000000 00:00 0 
6cc8cbb000-6cc8cbc000 r--p 00073000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6cc8cbc000-6cc8cbd000 rw-p 00074000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6cc8cca000-6cc8d25000 r-xp 00000000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cc8d25000-6cc8d28000 r--p 0005a000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cc8d28000-6cc8d29000 rw-p 0005c000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cc8d2a000-6cc8d2b000 ---p 00000000 00:00 0 
6cc8d2b000-6cc8d4f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc8d4f000-6cc8d50000 ---p 00000000 00:00 0 
6cc8d50000-6cc9cdc000 ---p 00000000 00:00 0 
6cc9cdc000-6cc9ce0000 rw-p 00000000 00:00 0 
6cc9ce0000-6cca6c0000 ---p 00000000 00:00 0 
6cca6c0000-6cca6c4000 rw-p 00000000 00:00 0 
6cca6c4000-6ccad50000 ---p 00000000 00:00 0 
6ccad50000-6ccad51000 ---p 00000000 00:00 0 
6ccad51000-6ccad52000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15204]
6ccad52000-6ccae59000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15204]
6ccae59000-6ccae5b000 ---p 00000000 00:00 0 
6ccae5b000-6ccae5c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15203]
6ccae5c000-6ccaf63000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15203]
6ccaf63000-6ccaf64000 ---p 00000000 00:00 0 
6ccaf67000-6ccaf68000 ---p 00000000 00:00 0 
6ccaf68000-6ccaf8c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccaf8c000-6ccaf8e000 ---p 00000000 00:00 0 
6ccaf8e000-6ccafcf000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccafcf000-6ccafd1000 ---p 00000000 00:00 0 
6ccafd1000-6ccafd2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15255]
6ccafd2000-6ccb0cd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15255]
6ccb0cd000-6ccb0cf000 ---p 00000000 00:00 0 
6ccb0cf000-6ccb1cb000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15253]
6ccb1cb000-6ccb1cc000 ---p 00000000 00:00 0 
6ccb1cc000-6ccb1f2000 r-xp 00000000 fe:38 52982                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdzstd.so
6ccb1f2000-6ccb1f3000 r--p 00025000 fe:38 52982                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdzstd.so
6ccb1f3000-6ccb1f4000 rw-p 00000000 00:00 0                              [anon:.bss]
6ccb20d000-6ccb20e000 ---p 00000000 00:00 0 
6ccb20e000-6ccb20f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15249]
6ccb20f000-6ccb316000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15249]
6ccb316000-6ccb318000 ---p 00000000 00:00 0 
6ccb318000-6ccb319000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15243]
6ccb319000-6ccb420000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15243]
6ccb420000-6ccb422000 ---p 00000000 00:00 0 
6ccb422000-6ccb423000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15247]
6ccb423000-6ccb51e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15247]
6ccb51e000-6ccb520000 ---p 00000000 00:00 0 
6ccb520000-6ccb521000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15242]
6ccb521000-6ccb61c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15242]
6ccb61c000-6ccb61e000 ---p 00000000 00:00 0 
6ccb61e000-6ccb71a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15241]
6ccb71a000-6ccb71b000 ---p 00000000 00:00 0 
6ccb74c000-6ccb9a7000 r--p 001fb000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6ccb9a7000-6ccb9a8000 ---p 00000000 00:00 0 
6ccb9a8000-6ccb9a9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15240]
6ccb9a9000-6ccbab0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15240]
6ccbab0000-6ccbab2000 ---p 00000000 00:00 0 
6ccbab2000-6ccbab3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15239]
6ccbab3000-6ccbbba000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15239]
6ccbbba000-6ccbbbb000 ---p 00000000 00:00 0 
6ccbbbb000-6ccc900000 ---p 00000000 00:00 0 
6ccc900000-6ccc904000 rw-p 00000000 00:00 0 
6ccc904000-6ccd838000 ---p 00000000 00:00 0 
6ccd838000-6ccd83c000 rw-p 00000000 00:00 0 
6ccd83c000-6ccdbbb000 ---p 00000000 00:00 0 
6ccdbbb000-6ccdbbc000 ---p 00000000 00:00 0 
6ccdbbc000-6ccdbbd000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15202]
6ccdbbd000-6ccdcc4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15202]
6ccdcc4000-6ccdcc6000 ---p 00000000 00:00 0 
6ccdcc6000-6ccdcc7000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15201]
6ccdcc7000-6ccddce000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15201]
6ccddce000-6ccddcf000 ---p 00000000 00:00 0 
6ccdddb000-6ccdddc000 ---p 00000000 00:00 0 
6ccdddc000-6ccde17000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccde17000-6ccde18000 ---p 00000000 00:00 0 
6ccde18000-6ccde3a000 r-xp 00000000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6ccde3a000-6ccde3c000 r--p 00021000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6ccde3c000-6ccde3d000 rw-p 00000000 00:00 0                              [anon:.bss]
6ccde3e000-6ccde3f000 ---p 00000000 00:00 0 
6ccde3f000-6ccde63000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccde63000-6ccde65000 ---p 00000000 00:00 0 
6ccde65000-6ccdf61000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15226]
6ccdf61000-6ccdf63000 ---p 00000000 00:00 0 
6ccdf63000-6cce05f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15225]
6cce05f000-6cce061000 ---p 00000000 00:00 0 
6cce061000-6cce15d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15222]
6cce15d000-6cce15f000 ---p 00000000 00:00 0 
6cce15f000-6cce25b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15221]
6cce25b000-6cce25d000 ---p 00000000 00:00 0 
6cce25d000-6cce359000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15220]
6cce359000-6cce35b000 ---p 00000000 00:00 0 
6cce35b000-6cce457000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15219]
6cce457000-6cce459000 ---p 00000000 00:00 0 
6cce459000-6cce555000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15218]
6cce555000-6cce557000 ---p 00000000 00:00 0 
6cce557000-6cce653000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15217]
6cce653000-6cce655000 ---p 00000000 00:00 0 
6cce655000-6cce751000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15216]
6cce751000-6cce753000 ---p 00000000 00:00 0 
6cce753000-6cce754000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15214]
6cce754000-6cce84f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15214]
6cce84f000-6cce850000 ---p 00000000 00:00 0 
6cce852000-6cce872000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6cce872000-6cce873000 ---p 00000000 00:00 0 
6cce873000-6cce945000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce945000-6cce947000 ---p 00000000 00:00 0 
6cce947000-6cce948000 ---p 00000000 00:00 0                              [anon:stack_and_tls:15454]
6cce948000-6ccea43000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15454]
6ccea43000-6ccea45000 ---p 00000000 00:00 0 
6ccea45000-6ccea80000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccea80000-6ccea81000 ---p 00000000 00:00 0 
6ccea99000-6ccea9a000 ---p 00000000 00:00 0 
6ccea9a000-6cceabe000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceabe000-6cceac0000 ---p 00000000 00:00 0 
6cceac0000-6cceae4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceae4000-6cceae6000 ---p 00000000 00:00 0 
6cceae6000-6cceb21000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceb21000-6cceb22000 ---p 00000000 00:00 0 
6cceb39000-6cceb3a000 ---p 00000000 00:00 0 
6cceb3a000-6cceb5e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceb5e000-6cceb5f000 ---p 00000000 00:00 0 
6cceb5f000-6cceb7f000 r--s 00000000 00:11 254                            /dev/__properties__/u:object_r:init_service_status_prop:s0
6cceb86000-6cceba6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cceba6000-6ccebf3000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6ccebf3000-6ccebf4000 ---p 00000000 00:00 0 
6ccebf4000-6ccec81000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccec81000-6ccec83000 ---p 00000000 00:00 0 
6ccec83000-6cceca7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceca7000-6cceca9000 ---p 00000000 00:00 0 
6cceca9000-6cceda5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15922]
6cceda5000-6cceda7000 ---p 00000000 00:00 0 
6cceda7000-6cceea3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15921]
6cceea3000-6cceea5000 ---p 00000000 00:00 0 
6cceea5000-6ccefa1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15920]
6ccefa1000-6ccefa3000 ---p 00000000 00:00 0 
6ccefa3000-6ccf09f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15917]
6ccf09f000-6ccf0a1000 ---p 00000000 00:00 0 
6ccf0a1000-6ccf19d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15913]
6ccf19d000-6ccf19f000 ---p 00000000 00:00 0 
6ccf19f000-6ccf29b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15909]
6ccf29b000-6ccf29d000 ---p 00000000 00:00 0 
6ccf29d000-6ccf399000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15908]
6ccf399000-6ccf39a000 ---p 00000000 00:00 0 
6ccf39d000-6ccf39e000 ---p 00000000 00:00 0 
6ccf39e000-6ccf3c2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf3c2000-6ccf3c4000 ---p 00000000 00:00 0 
6ccf3c4000-6ccf3e8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf3e8000-6ccf3ea000 ---p 00000000 00:00 0 
6ccf3ea000-6ccf477000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf477000-6ccf479000 ---p 00000000 00:00 0 
6ccf479000-6ccf506000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf506000-6ccf508000 ---p 00000000 00:00 0 
6ccf508000-6ccf595000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf595000-6ccf597000 ---p 00000000 00:00 0 
6ccf597000-6ccf693000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15916]
6ccf693000-6ccf695000 ---p 00000000 00:00 0 
6ccf695000-6ccf791000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:15906]
6ccf791000-6ccf792000 ---p 00000000 00:00 0 
6ccf7af000-6ccf7cf000 r--s 00000000 00:11 392                            /dev/__properties__/u:object_r:usb_control_prop:s0
6ccf7cf000-6ccf7d0000 ---p 00000000 00:00 0 
6ccf7d0000-6ccf80b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf80b000-6ccf80c000 ---p 00000000 00:00 0 
6ccf821000-6ccf861000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6ccf861000-6ccf8b1000 r-xp 00000000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
6ccf8b1000-6ccf8b2000 ---p 00000000 00:00 0 
6ccf8b2000-6ccf8b4000 r--p 00050000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
6ccf8b4000-6ccf8b5000 rw-p 00052000 fe:38 53964                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libCKResourceJni.so
6ccf8f3000-6ccf952000 r--p 00000000 00:00 0 
6ccf952000-6ccf953000 ---p 00000000 00:00 0 
6ccf953000-6ccf977000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccf977000-6ccf979000 ---p 00000000 00:00 0 
6ccf979000-6ccfa06000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccfa06000-6ccfa08000 ---p 00000000 00:00 0 
6ccfa08000-6ccfa43000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccfa43000-6ccfa44000 ---p 00000000 00:00 0 
6ccfa44000-6ccfaaf000 r-xp 00000000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6ccfaaf000-6ccfab1000 r--p 0006a000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6ccfab1000-6ccfab2000 rw-p 0006c000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6ccfab2000-6ccfab7000 rw-p 00000000 00:00 0                              [anon:.bss]
6ccfabf000-6ccfac0000 ---p 00000000 00:00 0 
6ccfac0000-6ccfb01000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccfb01000-6ccfb02000 ---p 00000000 00:00 0 
6ccfb11000-6ccfb12000 ---p 00000000 00:00 0 
6ccfb12000-6ccfb33000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccfb33000-6ccfb35000 ---p 00000000 00:00 0 
6ccfb35000-6ccfbc2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccfbc2000-6ccfbc3000 ---p 00000000 00:00 0 
6ccfbe0000-6ccfc00000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6ccfc00000-6cd3800000 ---p 00000000 00:00 0 
6cd3804000-6cd3805000 ---p 00000000 00:00 0 
