754095e000-754095f000 rw-s 00000000 fe:38 45072                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AMap.privacy.data/AMap.privacy.data.chk
754095f000-7540961000 rw-s 00000000 fe:38 38379                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PoiPreferences/PoiPreferences.blk
7540961000-7540962000 ---p 00000000 00:00 0 
7540962000-7540983000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7540983000-7540984000 ---p 00000000 00:00 0 
7540984000-7540998000 r--p 00000000 fe:0a 2810                           /system/lib64/libnblog.so
7540998000-75409ba000 r-xp 00014000 fe:0a 2810                           /system/lib64/libnblog.so
75409ba000-75409bc000 r--p 00036000 fe:0a 2810                           /system/lib64/libnblog.so
75409bc000-75409bd000 rw-p 00000000 00:00 0                              [anon:.bss]
75409bd000-75409be000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
75409be000-75409c0000 rw-s 00000000 fe:38 40383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDLocationCache/BDLocationCache.blk
75409c0000-75409c1000 rw-s 00000000 fe:38 38227                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PoiPreferences/PoiPreferences.chk
75409c1000-75409c2000 ---p 00000000 00:00 0 
75409c2000-75409ca000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
75409ca000-75409da000 rw-p 00000000 00:00 0 
75409da000-75409e8000 r--p 00000000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
75409e8000-75409f5000 r-xp 0000e000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
75409f5000-75409f7000 r--p 0001b000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
75409f7000-75409f8000 rw-p 0001d000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
75409f8000-75409f9000 rw-s 00000000 fe:38 40382                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDLocationCache/BDLocationCache.chk
75409f9000-75409fa000 ---p 00000000 00:00 0 
75409fa000-7540a1b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7540a1b000-7540a1c000 ---p 00000000 00:00 0 
7540a1c000-7540a24000 r--p 00000000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
7540a24000-7540a2f000 r-xp 00008000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
7540a2f000-7540a30000 r--p 00013000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
7540a30000-7540a31000 rw-p 00014000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
7540a31000-7540a33000 rw-s 00000000 fe:38 35419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/LiveTabRecomCacheService_Keva/LiveTabRecomCacheService_Keva.blk
7540a33000-7540a34000 rw-s 00000000 fe:38 35450                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/LiveTabRecomCacheService_Keva/LiveTabRecomCacheService_Keva.chk
7540a34000-7540a36000 rw-s 00000000 fe:38 35781                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji_0/aweme_emoji_0.blk
7540a36000-7540a38000 rw-s 00000000 fe:38 35782                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji/aweme_emoji.blk
7540a38000-7540a39000 ---p 00000000 00:00 0 
7540a39000-7540a5a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7540a5a000-7540a5b000 ---p 00000000 00:00 0 
7540a5b000-7540a62000 r--p 00000000 fe:0a 2894                           /system/lib64/libstagefright_xmlparser.so
7540a62000-7540a73000 r-xp 00007000 fe:0a 2894                           /system/lib64/libstagefright_xmlparser.so
7540a73000-7540a74000 r--p 00018000 fe:0a 2894                           /system/lib64/libstagefright_xmlparser.so
7540a74000-7540a75000 rw-p 00000000 00:00 0                              [anon:.bss]
7540a75000-7540a76000 rw-s 00000000 fe:38 39314                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji_0/aweme_emoji_0.chk
7540a76000-7540a78000 rw-s 00000000 fe:38 37214                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/red-point-cache/red-point-cache.blk
7540a78000-7540a7a000 rw-s 00000000 fe:38 39144                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_ab_settings.prefs/luckydog_ab_settings.prefs.blk
7540a7a000-7540a7b000 rw-s 00000000 fe:38 39145                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_ab_settings.prefs/luckydog_ab_settings.prefs.chk
7540a7b000-7540a7d000 rw-s 00000000 fe:38 40062                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.blk
7540a7d000-7540a7e000 rw-s 00000000 fe:38 40061                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.chk
7540a7e000-7540a80000 rw-s 00000000 00:09 1648                           /dmabuf:system
7540a80000-7540a81000 rw-s 00000000 fe:38 53400                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.chk
7540a81000-7540a83000 rw-s 00000000 fe:38 36140                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/screen_adapt_repo/screen_adapt_repo.blk
7540a83000-7540a84000 rw-s 00000000 fe:38 37450                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/screen_adapt_repo/screen_adapt_repo.chk
7540a84000-7540a86000 rw-s 00000000 fe:38 37278                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_feedback_keva_repository/ad_feedback_keva_repository.blk
7540a86000-7540a87000 rw-s 00000000 fe:38 34516                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_feedback_keva_repository/ad_feedback_keva_repository.chk
7540a87000-7540a89000 rw-s 00000000 fe:38 35392                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_push_info/app_push_info.blk
7540a89000-7540a8a000 rw-s 00000000 fe:38 36027                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_push_info/app_push_info.chk
7540a8a000-7540a8c000 rw-s 00000000 fe:38 36313                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_log_flag/ies_log_flag.blk
7540a8c000-7540aa6000 r--p 00000000 fe:0a 2940                           /system/lib64/libwilhelm.so
7540aa6000-7540ac9000 r-xp 0001a000 fe:0a 2940                           /system/lib64/libwilhelm.so
7540ac9000-7540ace000 r--p 0003d000 fe:0a 2940                           /system/lib64/libwilhelm.so
7540ace000-7540acf000 rw-p 00000000 00:00 0                              [anon:.bss]
7540acf000-7540ad0000 rw-s 00000000 fe:38 36048                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_log_flag/ies_log_flag.chk
7540ad0000-7540ad1000 ---p 00000000 00:00 0 
7540ad1000-7540ad9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540ad9000-7540b13000 r--p 00000000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
7540b13000-7540b1b000 r--p 00000000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
7540b1b000-7540b33000 r-xp 00008000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
7540b33000-7540b34000 r--p 00020000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
7540b34000-7540b37000 ---p 00000000 00:00 0 
7540b37000-7540b38000 rw-p 00000000 00:00 0                              [anon:.bss]
7540b38000-7540b39000 ---p 00000000 00:00 0 
7540b39000-7540b41000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540b41000-7540b61000 r--s 00000000 00:11 323                            /dev/__properties__/u:object_r:qemu_hw_prop:s0
7540b61000-7540b62000 rw-s 00000000 fe:38 35778                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji/aweme_emoji.chk
7540b62000-7540b63000 rw-s 00000000 fe:38 8292                           /data/data/com.ss.android.ugc.aweme/files/keva/repo/red-point-cache/red-point-cache.chk
7540b63000-7540b65000 rw-s 00000000 fe:38 29119                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/interactive_general_group/interactive_general_group.blk
7540b65000-7540b66000 rw-s 00000000 fe:38 35600                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/interactive_general_group/interactive_general_group.chk
7540b66000-7540b68000 rw-s 00000000 fe:38 37840                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_smart_volume_repo/keva_smart_volume_repo.blk
7540b68000-7540b69000 rw-s 00000000 fe:38 35443                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_smart_volume_repo/keva_smart_volume_repo.chk
7540b69000-7540b6e000 r--p 00000000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
7540b6e000-7540b72000 r-xp 00005000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
7540b72000-7540b73000 r--p 00009000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
7540b73000-7540b74000 rw-p 0000a000 fe:0a 2347                           /system/lib64/android.hardware.graphics.allocator-V2-ndk.so
7540b74000-7540b75000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7540b75000-7540b76000 ---p 00000000 00:00 0 
7540b76000-7540b7e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540b7e000-7540b7f000 rw-s 00000000 fe:38 35344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/location_state_opt_repo/location_state_opt_repo.mmb
7540b7f000-7540b81000 rw-s 00000000 fe:38 37841                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/location_state_opt_repo/location_state_opt_repo.blk
7540b81000-7540b83000 rw-s 00000000 fe:38 33679                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_history_repo/live_history_repo.blk
7540b83000-7540b84000 rw-s 00000000 fe:38 37857                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/location_state_opt_repo/location_state_opt_repo.chk
7540b84000-7540b85000 rw-s 00000000 fe:38 37845                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/location_state_opt_repo/location_state_opt_repo.lxi
7540b85000-7540b87000 rw-s 00000000 fe:38 28621                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/yesterday_recommend_history_keva/yesterday_recommend_history_keva.blk
7540b87000-7540b88000 rw-s 00000000 fe:38 36302                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/today_recommend_history_keva/today_recommend_history_keva.mmb
7540b88000-7540b8a000 rw-s 00000000 fe:38 28604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timestamp_recommend_history_keva/timestamp_recommend_history_keva.blk
7540b8a000-7540b8b000 rw-s 00000000 fe:38 39315                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/yesterday_recommend_history_keva/yesterday_recommend_history_keva.chk
7540b8b000-7540b8d000 rw-s 00000000 fe:38 37842                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/today_recommend_history_keva/today_recommend_history_keva.blk
7540b8d000-7540b8e000 rw-s 00000000 fe:38 39158                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timestamp_recommend_history_keva/timestamp_recommend_history_keva.chk
7540b8e000-7540b8f000 rw-s 00000000 fe:38 37825                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/today_recommend_history_keva/today_recommend_history_keva.chk
7540b8f000-7540b90000 r--p 00000000 00:00 0 
7540b90000-7540ba2000 rw-p 00000000 00:00 0 
7540bab000-7540bac000 r--p 00000000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7540bac000-7540bae000 r-xp 00001000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7540bae000-7540baf000 r--p 00003000 fe:0a 2476                           /system/lib64/com.android.media.audioclient-aconfig-cc.so
7540baf000-7540bb0000 rw-p 00000000 00:00 0                              [anon:.bss]
7540bb0000-7540bb1000 rw-s 00000000 fe:38 38775                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_history_repo/live_history_repo.mmb
7540bb1000-7540bb2000 rw-s 00000000 fe:38 35603                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_history_repo/live_history_repo.chk
7540bb2000-7540bb3000 rw-s 00000000 fe:38 36717                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_history_repo/live_history_repo.lxi
7540bb3000-7540bb5000 rw-s 00000000 fe:38 37808                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_short_link/offline_short_link.blk
7540bb5000-7540bb6000 rw-s 00000000 fe:38 37815                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_short_link/offline_short_link.chk
7540bb6000-7540bb7000 ---p 00000000 00:00 0 
7540bb7000-7540bbf000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540bbf000-7540bc0000 ---p 00000000 00:00 0 
7540bc0000-7540bc8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540bc8000-7540bd6000 r--p 00000000 fe:11 90                             /apex/com.android.art/lib64/libbase.so
7540bd6000-7540bd8000 ---p 00000000 00:00 0                              [page size compat]
7540bd8000-7540bf6000 r-xp 00010000 fe:11 90                             /apex/com.android.art/lib64/libbase.so
7540bf6000-7540bf8000 ---p 00000000 00:00 0                              [page size compat]
7540bf8000-7540bf9000 r--p 00030000 fe:11 90                             /apex/com.android.art/lib64/libbase.so
7540bf9000-7540bfc000 ---p 00000000 00:00 0 
7540bfc000-7540bfd000 rw-p 00034000 fe:11 90                             /apex/com.android.art/lib64/libbase.so
7540bfd000-7540bfe000 rw-s 00000000 fe:38 8990                           /data/data/com.ss.android.ugc.aweme/files/keva/repo/share_setting_preference/share_setting_preference.mmb
7540bfe000-7540c00000 rw-s 00000000 fe:38 38331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/share_setting_preference/share_setting_preference.blk
7540c00000-7540c01000 rw-s 00000000 fe:38 38286                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/share_setting_preference/share_setting_preference.chk
7540c01000-7540c02000 rw-s 00000000 fe:38 35916                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/share_setting_preference/share_setting_preference.lxi
7540c02000-7540c12000 rw-p 00000000 00:00 0 
7540c12000-7540c14000 rw-s 00000000 fe:38 39219                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/performance_sp/performance_sp.blk
7540c14000-7540c15000 rw-s 00000000 fe:38 39188                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/performance_sp/performance_sp.chk
7540c15000-7540c17000 rw-s 00000000 fe:38 39180                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/looper_opt_repo/looper_opt_repo.blk
7540c17000-7540c18000 rw-s 00000000 fe:38 39310                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/looper_opt_repo/looper_opt_repo.chk
7540c18000-7540c19000 ---p 00000000 00:00 0 
7540c19000-7540c21000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540c21000-7540c22000 rw-s 00000000 fe:38 42296                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reserve_data_migrate_task/reserve_data_migrate_task.chk
7540c22000-7540c23000 rw-s 00000000 fe:38 42293                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_task_info/sp_download_task_info.chk
7540c23000-7540c25000 rw-s 00000000 fe:38 42291                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_res_download_info/sp_game_res_download_info.blk
7540c25000-7540c26000 rw-s 00000000 fe:38 42290                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_res_download_info/sp_game_res_download_info.chk
7540c26000-7540c29000 rw-s 00000000 fe:38 42288                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_aweme_game_config/sp_aweme_game_config.blk
7540c29000-7540c2a000 rw-s 00000000 fe:38 42287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_aweme_game_config/sp_aweme_game_config.chk
7540c2a000-7540c5b000 r--p 00000000 fe:0a 2800                           /system/lib64/libminikin.so
7540c5b000-7540cae000 r-xp 00031000 fe:0a 2800                           /system/lib64/libminikin.so
7540cae000-7540cb2000 r--p 00084000 fe:0a 2800                           /system/lib64/libminikin.so
7540cb2000-7540cb3000 rw-p 00088000 fe:0a 2800                           /system/lib64/libminikin.so
7540cb3000-7540cb4000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7540cb4000-7540cc4000 rw-p 00000000 00:00 0 
7540cc4000-7540cc6000 rw-s 00000000 fe:38 37344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_pip/feed_pip.blk
7540cc6000-7540cce000 r--p 00000000 fe:11 99                             /apex/com.android.art/lib64/liblzma.so
7540cce000-7540cec000 r-xp 00008000 fe:11 99                             /apex/com.android.art/lib64/liblzma.so
7540cec000-7540cee000 ---p 00000000 00:00 0                              [page size compat]
7540cee000-7540cef000 r--p 00028000 fe:11 99                             /apex/com.android.art/lib64/liblzma.so
7540cef000-7540cf2000 ---p 00000000 00:00 0 
7540cf2000-7540cf9000 rw-p 00000000 00:00 0                              [anon:.bss]
7540cf9000-7540cfa000 rw-s 00000000 fe:38 37045                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_pip/feed_pip.chk
7540cfa000-7540cfc000 rw-s 00000000 fe:38 37345                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pip_keva/pip_keva.blk
7540cfc000-7540cfd000 rw-s 00000000 fe:38 21860                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pip_keva/pip_keva.chk
7540cfd000-7540cff000 rw-s 00000000 fe:38 39359                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_behavior/feed_behavior.blk
7540cff000-7540d00000 r--p 00000000 00:00 0 
7540d00000-7540d01000 rw-p 00000000 00:00 0 
7540d01000-7540d02000 r--p 00000000 00:00 0 
7540d02000-7540d03000 rw-p 00000000 00:00 0 
7540d03000-7540d04000 r--p 00000000 fe:0a 2271                           /system/lib64/aconfig_mediacodec_flags_c_lib.so
7540d04000-7540d06000 r-xp 00001000 fe:0a 2271                           /system/lib64/aconfig_mediacodec_flags_c_lib.so
7540d06000-7540d07000 r--p 00003000 fe:0a 2271                           /system/lib64/aconfig_mediacodec_flags_c_lib.so
7540d07000-7540d08000 rw-p 00000000 00:00 0                              [anon:.bss]
7540d08000-7540d09000 rw-s 00000000 fe:38 39358                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_behavior/feed_behavior.chk
7540d09000-7540d43000 r--p 00000000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
7540d43000-7540d4f000 r--p 00000000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
7540d4f000-7540d64000 r-xp 0000c000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
7540d64000-7540d65000 r--p 00021000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
7540d65000-7540d66000 rw-p 00000000 00:00 0                              [anon:.bss]
7540d66000-7540d67000 r--p 00000000 00:00 0 
7540d67000-7540d68000 rw-p 00000000 00:00 0 
7540d68000-7540d69000 rw-s 00000000 fe:38 37366                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/today_recommend_history_keva/today_recommend_history_keva.lxi
7540d69000-7540d6a000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7540d6a000-7540d6b000 ---p 00000000 00:00 0 
7540d6b000-7540d73000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540d73000-7540d75000 rw-s 00000000 fe:38 38408                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dou_lab_switch/dou_lab_switch.blk
7540d75000-7540d76000 rw-s 00000000 fe:38 38403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dou_lab_switch/dou_lab_switch.chk
7540d76000-7540d78000 rw-s 00000000 fe:38 36316                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_quality_keva/video_quality_keva.blk
7540d78000-7540d79000 rw-s 00000000 fe:38 36249                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_quality_keva/video_quality_keva.chk
7540d79000-7540d7b000 rw-s 00000000 fe:38 38774                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_quality_notification/video_quality_notification.blk
7540d7b000-7540d7c000 rw-s 00000000 fe:38 38777                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_quality_notification/video_quality_notification.chk
7540d7c000-7540d7d000 ---p 00000000 00:00 0 
7540d7d000-7540d85000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540d85000-7540d92000 r--p 00000000 fe:0a 2798                           /system/lib64/libmemunreachable.so
7540d92000-7540dba000 r-xp 0000d000 fe:0a 2798                           /system/lib64/libmemunreachable.so
7540dba000-7540dbe000 r--p 00035000 fe:0a 2798                           /system/lib64/libmemunreachable.so
7540dbe000-7540dbf000 rw-p 00039000 fe:0a 2798                           /system/lib64/libmemunreachable.so
7540dbf000-7540dc1000 rw-s 00000000 fe:38 37514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bcm_cache/bcm_cache.blk
7540dc1000-7540dc2000 rw-s 00000000 fe:38 38783                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bcm_cache/bcm_cache.chk
7540dc2000-7540dc3000 ---p 00000000 00:00 0 
7540dc3000-7540dcb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540dcb000-7540dcd000 rw-s 00000000 fe:38 39356                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pinch_background_play_record/pinch_background_play_record.blk
7540dcd000-7540ddf000 r--p 00000000 fe:0a 2778                           /system/lib64/libmedia_omx.so
7540ddf000-7540df6000 r-xp 00012000 fe:0a 2778                           /system/lib64/libmedia_omx.so
7540df6000-7540dfd000 r--p 00029000 fe:0a 2778                           /system/lib64/libmedia_omx.so
7540dfd000-7540dfe000 rw-p 00030000 fe:0a 2778                           /system/lib64/libmedia_omx.so
7540dfe000-7540dff000 rw-s 00000000 fe:38 39357                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pinch_background_play_record/pinch_background_play_record.chk
7540dff000-7540e00000 rw-s 00000000 fe:38 39290                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.mmb
7540e00000-7540e02000 rw-s 00000000 fe:38 39282                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.blk
7540e02000-7540e03000 rw-s 00000000 fe:38 39281                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.chk
7540e03000-7540e04000 rw-s 00000000 fe:38 39268                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.lxi
7540e04000-7540e06000 rw-s 00000000 fe:38 38978                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search_feed_long_bar/search_feed_long_bar.blk
7540e06000-7540e07000 rw-s 00000000 fe:38 39226                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search_feed_long_bar/search_feed_long_bar.chk
7540e07000-7540e09000 rw-s 00000000 fe:38 39326                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/auto_play_repo/auto_play_repo.blk
7540e09000-7540e31000 r--p 00000000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7540e31000-7540e5b000 r-xp 00028000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7540e5b000-7540e63000 r--p 00052000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7540e63000-7540e64000 rw-p 0005a000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7540e64000-7540e65000 rw-s 00000000 fe:38 39324                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/auto_play_repo/auto_play_repo.chk
7540e65000-7540e66000 ---p 00000000 00:00 0 
7540e66000-7540e6e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7540e6e000-7540e70000 rw-s 00000000 fe:38 38127                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/double_column_guide_keva/double_column_guide_keva.blk
7540e70000-7540e71000 rw-s 00000000 fe:38 39191                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/double_column_guide_keva/double_column_guide_keva.chk
7540e71000-7540e73000 rw-s 00000000 fe:38 39262                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/exit_guest_mode_flag_repo/exit_guest_mode_flag_repo.blk
7540e73000-7540e74000 rw-s 00000000 fe:38 37128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/exit_guest_mode_flag_repo/exit_guest_mode_flag_repo.chk
7540e74000-7540e76000 rw-s 00000000 fe:38 44879                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_pinch_entrance/c2_pinch_entrance.blk
7540e76000-7540e77000 rw-s 00000000 fe:38 44876                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_pinch_entrance/c2_pinch_entrance.chk
7540e77000-7540e79000 rw-s 00000000 fe:38 34016                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KproPopupRequestManager/KproPopupRequestManager.blk
7540e79000-7540e7a000 rw-s 00000000 fe:38 39237                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KproPopupRequestManager/KproPopupRequestManager.chk
7540e7a000-7540e7e000 r--p 00000000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7540e7e000-7540e82000 r--p 00000000 07:80 43                             /apex/com.android.runtime/lib64/bionic/libdl.so
7540e82000-7540e93000 r--p 00000000 fe:0a 2762                           /system/lib64/liblog.so
7540e93000-7540ea4000 r--p 00000000 fe:0a 2762                           /system/lib64/liblog.so
7540ea4000-7540ea6000 rw-s 00000000 fe:38 45066                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_cache_did/message_reach_cache_did.blk
7540ea6000-7540ea7000 rw-s 00000000 fe:38 45065                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_cache_did/message_reach_cache_did.chk
7540ea7000-7540eb2000 r--p 00000000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
7540eb2000-7540ebb000 r-xp 0000b000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
7540ebb000-7540ebd000 r--p 00014000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
7540ebd000-7540ebe000 rw-p 00016000 fe:0a 2377                           /system/lib64/android.hardware.media.bufferpool2-V2-ndk.so
7540ebe000-7540ec0000 rw-s 00000000 fe:38 45063                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_cache/message_reach_cache.blk
7540ec0000-7540ec1000 rw-s 00000000 fe:38 45062                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_cache/message_reach_cache.chk
7540ec1000-7540ec2000 r--p 00000000 00:00 0 
7540ec2000-7540ec3000 rw-p 00000000 00:00 0 
7540ec3000-7540ec5000 rw-s 00000000 fe:38 39183                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_scene_rec_hello_conversation_repo_name0/im_scene_rec_hello_conversation_repo_name0.blk
7540ec5000-7540ec6000 rwxp 00000000 00:00 0 
7540ec6000-7540ec8000 rw-s 00000000 fe:38 38523                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_main_page/nearby_main_page.blk
7540ec8000-7540ec9000 rw-s 00000000 fe:38 39168                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_scene_rec_hello_conversation_repo_name0/im_scene_rec_hello_conversation_repo_name0.chk
